"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2024.16666666667,102.8,91.3,102.1,113,96.9,-12.3,-4.7,7.1,-1.2,11,-10
2024.25,100.4,91.8,96.7,111.6,96.1,-18.1,-7.6,12.1,-0.5,8.1,-9.1
2024.33333333333,99.8,90.5,98.9,109.6,97.3,-16.9,-6.5,10.5,0.2,0.2,-9.3
2024.41666666667,99.4,92.9,98.7,110.5,95.5,-17.5,-8,8.3,0.3,-0.4,-11.2
2024.5,96.2,92,97.5,101.3,94.7,-19.4,-17.4,9.1,-3.6,-4.7,-17.8
2024.58333333333,99.4,96.5,96.1,110.9,95.2,-15.9,-6.2,6.1,-11.9,6.3,-12.5
2024.66666666667,98.3,94.7,98.1,109.8,93.3,-18.7,-9.1,8.9,-10.4,5.9,-11.6
2024.75,92.6,95.5,96.3,96.1,93.3,-25.8,-22.9,16.6,-15.8,-0.6,-12.1
2024.83333333333,96.2,96.5,97,100.7,93.5,-22.7,-20.4,8.9,-7.2,5.3,-13.6
2024.91666666667,96.6,97.5,96.7,107.8,92.8,-20.3,-11.1,15.7,-8.1,0.8,-18
2025,96,96.7,95.1,98.9,94.6,-26.2,-19.2,8.5,-0.7,2.9,-14.4
2025.08333333333,97.4,97.8,95.9,101.8,95.1,-23.1,-17.5,6.7,-2.3,6.9,-14.4
2025.16666666667,96.7,95.7,98.7,97.2,95.2,-24.5,-19.6,6.9,-2.7,6,-11.8
2025.25,100,97.1,99.1,104.8,95,-17.5,-15.6,10,2,10.6,-15.5
2025.33333333333,97.2,94.3,101.7,100.4,95.1,-22.5,-15.8,8.1,3.7,-3.1,-13.4
2025.41666666667,96.5,98.3,100.6,101,93.8,-22.3,-16.1,15.2,1.5,-3.2,-12.3
2025.5,96.1,98.1,99.2,100.8,94.3,-20.2,-18.3,16.4,-1.6,-4.3,-11.9
2025.58333333333,97.1,92.9,97.6,103.7,95.5,-19.8,-14.8,10.8,-1.2,-3.5,-11.7
2025.66666666667,96.7,97.4,101.8,99.2,95.1,-22.4,-16.2,16.2,-7.5,8,-13.5
2025.75,100.7,90.9,104.5,110.3,96.1,-15.6,-4.7,17.8,-13.4,18.5,-11.2
